image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 05:59:42 -0400",1499594382,"Sun, 09 Jul 2017 05:59:53 -0400",1499594393,EDT,America/New_York,-0400,Clear,62.6 F (17.0 C),62.6,17.0,95%,From the SW at 1.0 MPH Gusting to 4.0 MPH,SW,228,1.0,4.0,1.6,6.4,1011,29.85,+,61 F (16 C),61,16,NA,NA,NA,NA,NA,NA,62.6 F (17.0 C),62.6,17.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 06:59:50 -0400",1499597990,"Sun, 09 Jul 2017 06:59:53 -0400",1499597993,EDT,America/New_York,-0400,Clear,63.6 F (17.6 C),63.6,17.6,95%,From the SW at 2.0 MPH Gusting to 6.0 MPH,SW,216,2.0,6.0,3.2,9.7,1012,29.88,+,62 F (17 C),62,17,NA,NA,NA,NA,NA,NA,63.6 F (17.6 C),63.6,17.6,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 07:59:44 -0400",1499601584,"Sun, 09 Jul 2017 07:59:54 -0400",1499601594,EDT,America/New_York,-0400,Clear,66.1 F (18.9 C),66.1,18.9,90%,From the SSW at 1.0 MPH Gusting to 9.0 MPH,SSW,197,1.0,9.0,1.6,14.5,1012,29.90,+,63 F (17 C),63,17,NA,NA,NA,NA,NA,NA,66.1 F (18.9 C),66.1,18.9,10.0,16.1,--,2,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 08:59:51 -0400",1499605191,"Sun, 09 Jul 2017 08:59:52 -0400",1499605192,EDT,America/New_York,-0400,Clear,69.7 F (20.9 C),69.7,20.9,81%,From the SW at 5.0 MPH Gusting to 11.0 MPH,SW,225,5.0,11.0,8.0,17.7,1013,29.91,+,64 F (18 C),64,18,NA,NA,NA,NA,NA,NA,69.7 F (20.9 C),69.7,20.9,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 09:59:53 -0400",1499608793,"Sun, 09 Jul 2017 09:59:53 -0400",1499608793,EDT,America/New_York,-0400,Clear,73.3 F (22.9 C),73.3,22.9,70%,From the SW at 4.0 MPH Gusting to 14.0 MPH,SW,227,4.0,14.0,6.4,22.5,1013,29.91,+,63 F (17 C),63,17,NA,NA,NA,NA,NA,NA,73.3 F (22.9 C),73.3,22.9,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 11:59:48 -0400",1499615988,"Sun, 09 Jul 2017 11:59:53 -0400",1499615993,EDT,America/New_York,-0400,Clear,78.7 F (25.9 C),78.7,25.9,59%,From the NW at 5.0 MPH Gusting to 12.0 MPH,NW,308,5.0,12.0,8.0,19.3,1014,29.94,+,63 F (17 C),63,17,NA,NA,NA,NA,NA,NA,78.7 F (27 C),78.7,27,10.0,16.1,--,11,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 12:59:47 -0400",1499619587,"Sun, 09 Jul 2017 12:59:53 -0400",1499619593,EDT,America/New_York,-0400,Clear,80.4 F (26.9 C),80.4,26.9,53%,From the NW at 5.0 MPH Gusting to 14.0 MPH,NW,309,5.0,14.0,8.0,22.5,1014,29.94,0,62 F (16 C),62,16,81 F (27 C),81,27,NA,NA,NA,81 F (27 C),81,27,10.0,16.1,--,11,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 13:59:52 -0400",1499623192,"Sun, 09 Jul 2017 13:59:53 -0400",1499623193,EDT,America/New_York,-0400,Clear,82.8 F (28.2 C),82.8,28.2,52%,From the NW at 5.0 MPH Gusting to 14.0 MPH,NW,311,5.0,14.0,8.0,22.5,1014,29.94,0,63 F (17 C),63,17,84 F (29 C),84,29,NA,NA,NA,84 F (29 C),84,29,10.0,16.1,--,9,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 14:59:50 -0400",1499626790,"Sun, 09 Jul 2017 14:59:54 -0400",1499626794,EDT,America/New_York,-0400,Partly Cloudy,82.7 F (28.2 C),82.7,28.2,52%,From the NW at 10.0 MPH Gusting to 18.0 MPH,NW,307,10.0,18.0,16.1,29.0,1014,29.94,0,63 F (17 C),63,17,84 F (29 C),84,29,NA,NA,NA,84 F (29 C),84,29,10.0,16.1,--,9,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 15:59:53 -0400",1499630393,"Sun, 09 Jul 2017 15:59:54 -0400",1499630394,EDT,America/New_York,-0400,Partly Cloudy,82.9 F (28.3 C),82.9,28.3,51%,From the NW at 2.0 MPH Gusting to 13.0 MPH,NW,305,2.0,13.0,3.2,20.9,1014,29.94,0,63 F (17 C),63,17,84 F (29 C),84,29,NA,NA,NA,84 F (29 C),84,29,10.0,16.1,--,9,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 16:59:51 -0400",1499633991,"Sun, 09 Jul 2017 16:59:54 -0400",1499633994,EDT,America/New_York,-0400,Partly Cloudy,82.1 F (27.8 C),82.1,27.8,49%,From the WNW at 8.0 MPH Gusting to 16.0 MPH,WNW,283,8.0,16.0,12.9,25.7,1014,29.94,+,61 F (16 C),61,16,83 F (28 C),83,28,NA,NA,NA,83 F (28 C),83,28,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 17:59:51 -0400",1499637591,"Sun, 09 Jul 2017 17:59:53 -0400",1499637593,EDT,America/New_York,-0400,Clear,80.5 F (26.9 C),80.5,26.9,49%,From the NW at 4.0 MPH Gusting to 14.0 MPH,NW,307,4.0,14.0,6.4,22.5,1013,29.93,-,60 F (15 C),60,15,81 F (27 C),81,27,NA,NA,NA,81 F (27 C),81,27,10.0,16.1,--,2,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 18:59:47 -0400",1499641187,"Sun, 09 Jul 2017 18:59:53 -0400",1499641193,EDT,America/New_York,-0400,Clear,79.0 F (26.1 C),79.0,26.1,51%,From the NW at 4.0 MPH Gusting to 12.0 MPH,NW,306,4.0,12.0,6.4,19.3,1014,29.94,+,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,79.0 F (27 C),79.0,27,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 19:59:45 -0400",1499644785,"Sun, 09 Jul 2017 19:59:53 -0400",1499644793,EDT,America/New_York,-0400,Clear,77.4 F (25.2 C),77.4,25.2,55%,From the NW at 4.0 MPH Gusting to 8.0 MPH,NW,305,4.0,8.0,6.4,12.9,1014,29.96,+,60 F (16 C),60,16,NA,NA,NA,NA,NA,NA,77.4 F (26 C),77.4,26,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 20:59:47 -0400",1499648387,"Sun, 09 Jul 2017 20:59:53 -0400",1499648393,EDT,America/New_York,-0400,Clear,75.0 F (23.9 C),75.0,23.9,59%,Calm,WNW,302,0.0,3.0,0,4.8,1015,29.97,+,60 F (15 C),60,15,NA,NA,NA,NA,NA,NA,75.0 F (23.9 C),75.0,23.9,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 21:59:39 -0400",1499651979,"Sun, 09 Jul 2017 21:59:53 -0400",1499651993,EDT,America/New_York,-0400,Clear,72.5 F (22.5 C),72.5,22.5,64%,From the WNW at 1.0 MPH Gusting to 2.0 MPH,WNW,301,1.0,2.0,1.6,3.2,1016,30.00,+,60 F (15 C),60,15,NA,NA,NA,NA,NA,NA,72.5 F (22.5 C),72.5,22.5,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 22:59:44 -0400",1499655584,"Sun, 09 Jul 2017 22:59:53 -0400",1499655593,EDT,America/New_York,-0400,Clear,71.0 F (21.7 C),71.0,21.7,67%,From the WNW at 3.0 MPH Gusting to 5.0 MPH,WNW,298,3.0,5.0,4.8,8.0,1016,30.01,+,60 F (15 C),60,15,NA,NA,NA,NA,NA,NA,71.0 F (21.7 C),71.0,21.7,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Medford, MA', 'city': 'Medford', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02155', 'magic': '1', 'wmo': '99999', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '27.1'}","{'full': 'Emerson St. Across from Police Station, Medford, Massachusetts', 'city': 'Emerson St. Across from Police Station, Medford', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.415516', 'longitude': '-71.111511', 'elevation': '12 ft'}",{},42.415516,-71.111511,"Sun, 09 Jul 2017 23:59:13 -0400",1499659153,"Sun, 09 Jul 2017 23:59:53 -0400",1499659193,EDT,America/New_York,-0400,Clear,70.3 F (21.3 C),70.3,21.3,68%,From the WNW at 1.0 MPH Gusting to 5.0 MPH,WNW,298,1.0,5.0,1.6,8.0,1016,30.01,0,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,70.3 F (21.3 C),70.3,21.3,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Medford.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMEDFO4,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.415516,-71.111511",
