image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Fri, 14 Jul 2017 20:59:48 -0400",1500080388,"Fri, 14 Jul 2017 20:59:55 -0400",1500080395,EDT,America/New_York,-0400,Overcast,64.0 F (17.8 C),64.0,17.8,73%,Calm,North,0,0.0,0,0,0,1018,30.05,-,55 F (13 C),55,13,NA,NA,NA,NA,NA,NA,64.0 F (17.8 C),64.0,17.8,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Fri, 14 Jul 2017 21:59:31 -0400",1500083971,"Fri, 14 Jul 2017 21:59:51 -0400",1500083991,EDT,America/New_York,-0400,Overcast,64.0 F (17.8 C),64.0,17.8,76%,Calm,ENE,75,0.4,2.5,0,4.0,1017,30.05,0,56 F (14 C),56,14,NA,NA,NA,NA,NA,NA,64.0 F (17.8 C),64.0,17.8,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Fri, 14 Jul 2017 22:59:47 -0400",1500087587,"Fri, 14 Jul 2017 22:59:50 -0400",1500087590,EDT,America/New_York,-0400,Overcast,63.9 F (17.7 C),63.9,17.7,88%,Calm,East,85,0.0,0,0,0,1017,30.03,-,60 F (16 C),60,16,NA,NA,NA,NA,NA,NA,63.9 F (17.7 C),63.9,17.7,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Fri, 14 Jul 2017 23:59:47 -0400",1500091187,"Fri, 14 Jul 2017 23:59:51 -0400",1500091191,EDT,America/New_York,-0400,Overcast,64.0 F (17.8 C),64.0,17.8,82%,Calm,ESE,120,0.4,2.5,0,4.0,1016,30.01,-,58 F (15 C),58,15,NA,NA,NA,NA,NA,NA,64.0 F (17.8 C),64.0,17.8,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 00:59:49 -0400",1500094789,"Sat, 15 Jul 2017 00:59:51 -0400",1500094791,EDT,America/New_York,-0400,Overcast,64.0 F (17.8 C),64.0,17.8,83%,Calm,SSW,201,0.2,2.5,0,4.0,1015,29.99,-,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,64.0 F (17.8 C),64.0,17.8,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 01:59:47 -0400",1500098387,"Sat, 15 Jul 2017 01:59:51 -0400",1500098391,EDT,America/New_York,-0400,Overcast,63.7 F (17.6 C),63.7,17.6,90%,Calm,ENE,70,0.4,2.5,0,4.0,1015,29.99,-,61 F (16 C),61,16,NA,NA,NA,NA,NA,NA,63.7 F (17.6 C),63.7,17.6,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 02:59:47 -0400",1500101987,"Sat, 15 Jul 2017 02:59:51 -0400",1500101991,EDT,America/New_York,-0400,Overcast,63.7 F (17.6 C),63.7,17.6,90%,From the East at 1.8 MPH Gusting to 2.5 MPH,East,96,1.8,2.5,2.9,4.0,1015,29.98,-,61 F (16 C),61,16,NA,NA,NA,NA,NA,NA,63.7 F (17.6 C),63.7,17.6,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 03:59:47 -0400",1500105587,"Sat, 15 Jul 2017 03:59:51 -0400",1500105591,EDT,America/New_York,-0400,Overcast,63.9 F (17.7 C),63.9,17.7,91%,Calm,North,4,0.0,0,0,0,1014,29.96,-,61 F (16 C),61,16,NA,NA,NA,NA,NA,NA,63.9 F (17.7 C),63.9,17.7,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 04:59:47 -0400",1500109187,"Sat, 15 Jul 2017 04:59:51 -0400",1500109191,EDT,America/New_York,-0400,Overcast,63.9 F (17.7 C),63.9,17.7,91%,Calm,NNW,338,0.0,0,0,0,1014,29.95,-,61 F (16 C),61,16,NA,NA,NA,NA,NA,NA,63.9 F (17.7 C),63.9,17.7,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 05:59:48 -0400",1500112788,"Sat, 15 Jul 2017 05:59:51 -0400",1500112791,EDT,America/New_York,-0400,Overcast,64.0 F (17.8 C),64.0,17.8,91%,Calm,NNW,348,0.0,0,0,0,1014,29.95,0,61 F (16 C),61,16,NA,NA,NA,NA,NA,NA,64.0 F (17.8 C),64.0,17.8,10.0,16.1,23,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 06:59:47 -0400",1500116387,"Sat, 15 Jul 2017 06:59:50 -0400",1500116390,EDT,America/New_York,-0400,Overcast,64.6 F (18.1 C),64.6,18.1,92%,Calm,NE,49,0.0,0,0,0,1014,29.95,0,62 F (17 C),62,17,NA,NA,NA,NA,NA,NA,64.6 F (18.1 C),64.6,18.1,10.0,16.1,85,1.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 07:59:37 -0400",1500119977,"Sat, 15 Jul 2017 07:59:51 -0400",1500119991,EDT,America/New_York,-0400,Overcast,65.3 F (18.5 C),65.3,18.5,82%,Calm,WNW,293,0.0,0,0,0,1014,29.94,-,60 F (15 C),60,15,NA,NA,NA,NA,NA,NA,65.3 F (18.5 C),65.3,18.5,10.0,16.1,132,1.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 08:59:51 -0400",1500123591,"Sat, 15 Jul 2017 08:59:52 -0400",1500123592,EDT,America/New_York,-0400,Overcast,67.3 F (19.6 C),67.3,19.6,50%,Calm,North,356,0.0,0,0,0,1014,29.94,-,48 F (9 C),48,9,NA,NA,NA,NA,NA,NA,67.3 F (19.6 C),67.3,19.6,10.0,16.1,188,2.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 09:59:48 -0400",1500127188,"Sat, 15 Jul 2017 09:59:52 -0400",1500127192,EDT,America/New_York,-0400,Overcast,67.8 F (19.9 C),67.8,19.9,58%,Calm,NNE,12,0.0,0,0,0,1014,29.93,-,52 F (11 C),52,11,NA,NA,NA,NA,NA,NA,67.8 F (19.9 C),67.8,19.9,10.0,16.1,161,1.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 10:59:47 -0400",1500130787,"Sat, 15 Jul 2017 10:59:51 -0400",1500130791,EDT,America/New_York,-0400,Overcast,68.5 F (20.3 C),68.5,20.3,44%,Calm,NE,46,0.2,2.5,0,4.0,1014,29.93,-,46 F (8 C),46,8,NA,NA,NA,NA,NA,NA,68.5 F (20.3 C),68.5,20.3,10.0,16.1,388,3.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 11:59:48 -0400",1500134388,"Sat, 15 Jul 2017 11:59:51 -0400",1500134391,EDT,America/New_York,-0400,Overcast,71.1 F (21.7 C),71.1,21.7,42%,From the South at 1.1 MPH Gusting to 2.5 MPH,South,185,1.1,2.5,1.8,4.0,1013,29.93,+,47 F (8 C),47,8,NA,NA,NA,NA,NA,NA,71.1 F (21.7 C),71.1,21.7,10.0,16.1,199,2.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 12:59:48 -0400",1500137988,"Sat, 15 Jul 2017 12:59:51 -0400",1500137991,EDT,America/New_York,-0400,Mostly Cloudy,72.1 F (22.3 C),72.1,22.3,38%,From the SE at 4.5 MPH Gusting to 4.9 MPH,SE,124,4.5,4.9,7.2,7.9,1013,29.91,-,45 F (7 C),45,7,NA,NA,NA,NA,NA,NA,72.1 F (22.3 C),72.1,22.3,10.0,16.1,420,3.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Malden, MA', 'city': 'Malden', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02148', 'magic': '1', 'wmo': '99999', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '5.2'}","{'full': ""Maplewood Sq @ MCC's, Malden, Massachusetts"", 'city': ""Maplewood Sq @ MCC's, Malden"", 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.435493', 'longitude': '-71.038391', 'elevation': '46 ft'}",{},42.435493,-71.038391,"Sat, 15 Jul 2017 13:59:48 -0400",1500141588,"Sat, 15 Jul 2017 13:59:52 -0400",1500141592,EDT,America/New_York,-0400,Mostly Cloudy,76.5 F (24.7 C),76.5,24.7,32%,From the East at 1.8 MPH Gusting to 2.5 MPH,East,94,1.8,2.5,2.9,4.0,1012,29.90,0,44 F (7 C),44,7,NA,NA,NA,NA,NA,NA,76.5 F (24.7 C),76.5,24.7,10.0,16.1,369,3.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Malden.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAMALDE6,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.435493,-71.038391",
