image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Tue, 11 Jul 2017 15:59:45 -0400",1499803185,"Tue, 11 Jul 2017 15:59:51 -0400",1499803191,EDT,America/New_York,-0400,Mostly Cloudy,82.9 F (28.3 C),82.9,28.3,72%,Calm,NW,325,0.4,2.5,0,4.0,1013,29.92,+,73 F (23 C),73,23,89 F (32 C),89,32,NA,NA,NA,89 F (32 C),89,32,10.0,16.1,939,5.0,0.00 in ( 0 mm),0.00, 0,0.30 in (8 mm),0.30,8,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Tue, 11 Jul 2017 16:59:45 -0400",1499806785,"Tue, 11 Jul 2017 16:59:51 -0400",1499806791,EDT,America/New_York,-0400,Mostly Cloudy,84.2 F (29.0 C),84.2,29.0,71%,Calm,WNW,299,0.2,2.5,0,4.0,1013,29.91,+,74 F (23 C),74,23,91 F (33 C),91,33,NA,NA,NA,91 F (33 C),91,33,10.0,16.1,328,2.0,0.00 in ( 0 mm),0.00, 0,0.30 in (8 mm),0.30,8,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Tue, 11 Jul 2017 17:59:36 -0400",1499810376,"Tue, 11 Jul 2017 17:59:51 -0400",1499810391,EDT,America/New_York,-0400,Partly Cloudy,82.9 F (28.3 C),82.9,28.3,68%,From the NW at 1.1 MPH Gusting to 2.5 MPH,NW,308,1.1,2.5,1.8,4.0,1013,29.91,0,71 F (22 C),71,22,88 F (31 C),88,31,NA,NA,NA,88 F (31 C),88,31,10.0,16.1,557,2.0,0.00 in ( 0 mm),0.00, 0,0.30 in (8 mm),0.30,8,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Tue, 11 Jul 2017 18:59:45 -0400",1499813985,"Tue, 11 Jul 2017 18:59:51 -0400",1499813991,EDT,America/New_York,-0400,Partly Cloudy,81.7 F (27.6 C),81.7,27.6,75%,Calm,NW,309,0.0,0,0,0,1013,29.91,0,73 F (23 C),73,23,87 F (31 C),87,31,NA,NA,NA,87 F (31 C),87,31,10.0,16.1,83,1.0,0.00 in ( 0 mm),0.00, 0,0.30 in (8 mm),0.30,8,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Tue, 11 Jul 2017 19:59:45 -0400",1499817585,"Tue, 11 Jul 2017 19:59:52 -0400",1499817592,EDT,America/New_York,-0400,Clear,80.2 F (26.8 C),80.2,26.8,81%,Calm,NW,304,0.0,0,0,0,1013,29.92,+,74 F (23 C),74,23,85 F (29 C),85,29,NA,NA,NA,85 F (29 C),85,29,10.0,16.1,24,0.0,0.00 in ( 0 mm),0.00, 0,0.30 in (8 mm),0.30,8,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Tue, 11 Jul 2017 20:59:51 -0400",1499821191,"Tue, 11 Jul 2017 20:59:52 -0400",1499821192,EDT,America/New_York,-0400,Clear,75.7 F (24.3 C),75.7,24.3,90%,Calm,WNW,299,0.0,0,0,0,1014,29.94,+,73 F (23 C),73,23,NA,NA,NA,NA,NA,NA,75.7 F (24.3 C),75.7,24.3,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.30 in (8 mm),0.30,8,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Tue, 11 Jul 2017 21:59:45 -0400",1499824785,"Tue, 11 Jul 2017 21:59:51 -0400",1499824791,EDT,America/New_York,-0400,Clear,73.9 F (23.3 C),73.9,23.3,93%,Calm,West,271,0.0,0,0,0,1014,29.95,+,72 F (22 C),72,22,NA,NA,NA,NA,NA,NA,73.9 F (23.3 C),73.9,23.3,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.30 in (8 mm),0.30,8,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Tue, 11 Jul 2017 22:59:45 -0400",1499828385,"Tue, 11 Jul 2017 22:59:52 -0400",1499828392,EDT,America/New_York,-0400,Clear,72.5 F (22.5 C),72.5,22.5,93%,Calm,WNW,292,0.0,0,0,0,1014,29.96,+,70 F (21 C),70,21,NA,NA,NA,NA,NA,NA,72.5 F (22.5 C),72.5,22.5,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.30 in (8 mm),0.30,8,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Tue, 11 Jul 2017 23:59:29 -0400",1499831969,"Tue, 11 Jul 2017 23:59:51 -0400",1499831991,EDT,America/New_York,-0400,Clear,70.9 F (21.6 C),70.9,21.6,97%,Calm,WNW,291,0.0,0,0,0,1014,29.96,0,70 F (21 C),70,21,NA,NA,NA,NA,NA,NA,70.9 F (21.6 C),70.9,21.6,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.30 in (8 mm),0.30,8,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Wed, 12 Jul 2017 00:59:46 -0400",1499835586,"Wed, 12 Jul 2017 00:59:51 -0400",1499835591,EDT,America/New_York,-0400,Clear,70.5 F (21.4 C),70.5,21.4,98%,Calm,West,277,0.0,0,0,0,1014,29.95,-,70 F (21 C),70,21,NA,NA,NA,NA,NA,NA,70.5 F (21.4 C),70.5,21.4,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Wed, 12 Jul 2017 01:59:46 -0400",1499839186,"Wed, 12 Jul 2017 01:59:52 -0400",1499839192,EDT,America/New_York,-0400,Clear,70.0 F (21.1 C),70.0,21.1,99%,Calm,West,281,0.0,0,0,0,1015,29.97,+,70 F (21 C),70,21,NA,NA,NA,NA,NA,NA,70.0 F (21.1 C),70.0,21.1,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Wed, 12 Jul 2017 02:59:46 -0400",1499842786,"Wed, 12 Jul 2017 02:59:51 -0400",1499842791,EDT,America/New_York,-0400,Partly Cloudy,69.4 F (20.8 C),69.4,20.8,99%,Calm,WNW,296,0.0,0,0,0,1015,29.97,0,69 F (21 C),69,21,NA,NA,NA,NA,NA,NA,69.4 F (20.8 C),69.4,20.8,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/nt_partlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Wed, 12 Jul 2017 03:59:46 -0400",1499846386,"Wed, 12 Jul 2017 03:59:52 -0400",1499846392,EDT,America/New_York,-0400,Partly Cloudy,69.1 F (20.6 C),69.1,20.6,99%,Calm,WNW,299,0.0,0,0,0,1015,29.98,+,69 F (20 C),69,20,NA,NA,NA,NA,NA,NA,69.1 F (20.6 C),69.1,20.6,10.0,16.1,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/nt_partlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Wed, 12 Jul 2017 04:59:51 -0400",1499849991,"Wed, 12 Jul 2017 04:59:51 -0400",1499849991,EDT,America/New_York,-0400,Clear,68.7 F (20.4 C),68.7,20.4,99%,Calm,West,268,0.0,0,0,0,1016,30.00,+,68 F (20 C),68,20,NA,NA,NA,NA,NA,NA,68.7 F (20.4 C),68.7,20.4,9.0,14.5,0,0.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Wed, 12 Jul 2017 05:59:46 -0400",1499853586,"Wed, 12 Jul 2017 05:59:51 -0400",1499853591,EDT,America/New_York,-0400,Mostly Cloudy,68.9 F (20.5 C),68.9,20.5,99%,Calm,West,268,0.0,0,0,0,1016,30.00,0,69 F (20 C),69,20,NA,NA,NA,NA,NA,NA,68.9 F (20.5 C),68.9,20.5,8.0,12.9,59,1.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Wed, 12 Jul 2017 06:59:30 -0400",1499857170,"Wed, 12 Jul 2017 06:59:51 -0400",1499857191,EDT,America/New_York,-0400,Partly Cloudy,70.2 F (21.2 C),70.2,21.2,98%,Calm,WNW,295,0.0,0,0,0,1016,30.00,0,70 F (21 C),70,21,NA,NA,NA,NA,NA,NA,70.2 F (21.2 C),70.2,21.2,9.0,14.5,111,1.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Wed, 12 Jul 2017 07:59:46 -0400",1499860786,"Wed, 12 Jul 2017 07:59:51 -0400",1499860791,EDT,America/New_York,-0400,Partly Cloudy,73.4 F (23.0 C),73.4,23.0,97%,Calm,WNW,298,0.0,0,0,0,1016,30.00,0,72 F (22 C),72,22,NA,NA,NA,NA,NA,NA,73.4 F (23.0 C),73.4,23.0,9.0,14.5,183,2.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Wed, 12 Jul 2017 08:59:51 -0400",1499864391,"Wed, 12 Jul 2017 08:59:52 -0400",1499864392,EDT,America/New_York,-0400,Mostly Cloudy,77.2 F (25.1 C),77.2,25.1,90%,Calm,NW,310,0.0,0,0,0,1016,30.00,0,74 F (23 C),74,23,NA,NA,NA,NA,NA,NA,77.2 F (26 C),77.2,26,10.0,16.1,247,3.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Belmont, MA', 'city': 'Belmont', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02478', 'magic': '1', 'wmo': '99999', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '13.4'}","{'full': 'Lantern Road Belmont MA, Belmont, Massachusetts', 'city': 'Lantern Road Belmont MA, Belmont', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.395500', 'longitude': '-71.181602', 'elevation': '207 ft'}",{},42.395500,-71.181602,"Wed, 12 Jul 2017 09:59:46 -0400",1499867986,"Wed, 12 Jul 2017 09:59:52 -0400",1499867992,EDT,America/New_York,-0400,Mostly Cloudy,81.9 F (27.7 C),81.9,27.7,75%,Calm,West,272,0.0,0,0,0,1016,30.00,-,73 F (23 C),73,23,87 F (31 C),87,31,NA,NA,NA,87 F (31 C),87,31,10.0,16.1,359,4.0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Belmont.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABELMO12,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.395500,-71.181602",
