,		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
32,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 15:00:00,495.0,0.23981,ppm,,,RAW
33,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 16:00:00,496.0,0.26024,ppm,,,RAW
34,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 17:00:00,497.0,0.25438,ppm,,,RAW
35,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 19:00:00,499.0,0.16501,ppm,,,RAW
36,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 20:00:00,500.0,0.17503,ppm,,,RAW
37,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 21:00:00,501.0,0.18567999999999998,ppm,,,RAW
38,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 22:00:00,502.0,0.17874,ppm,,,RAW
39,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 23:00:00,503.0,0.16324,ppm,,,RAW
40,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 00:00:00,504.0,0.16139,ppm,,,RAW
41,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 01:00:00,505.0,0.14514000000000002,ppm,,,RAW
42,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 02:00:00,506.0,0.1469,ppm,,,RAW
43,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 03:00:00,507.0,0.14015999999999998,ppm,,,RAW
44,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 04:00:00,508.0,0.12504,ppm,,,RAW
45,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 07:00:00,511.0,0.34491,ppm,,,RAW
46,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 14:00:00,518.0,0.23671,ppm,,,RAW
47,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 15:00:00,519.0,0.23559000000000002,ppm,,,RAW
48,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 16:00:00,520.0,0.24388,ppm,,,RAW
49,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 21:00:00,525.0,0.38339,ppm,,,RAW
50,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 22:00:00,526.0,0.37772,ppm,,,RAW
51,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 00:00:00,528.0,0.33612,ppm,,,RAW
52,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 01:00:00,529.0,0.23301999999999998,ppm,,,RAW
53,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 02:00:00,530.0,0.22791999999999998,ppm,,,RAW
54,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 11:00:00,539.0,0.35708,ppm,,,RAW
55,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 14:00:00,542.0,0.30473,ppm,,,RAW
56,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 17:00:00,545.0,0.25556,ppm,,,RAW
57,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 19:00:00,547.0,0.26323,ppm,,,RAW
58,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 00:00:00,552.0,0.25551,ppm,,,RAW
59,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 01:00:00,553.0,0.21066,ppm,,,RAW
60,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 06:00:00,558.0,0.13347,ppm,,,RAW
61,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 07:00:00,559.0,0.14382999999999999,ppm,,,RAW
62,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 08:00:00,560.0,0.12309,ppm,,,RAW
63,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 09:00:00,561.0,0.12007999999999999,ppm,,,RAW
64,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 10:00:00,562.0,0.11410999999999999,ppm,,,RAW
65,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 11:00:00,563.0,0.11982999999999999,ppm,,,RAW
66,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 12:00:00,564.0,0.13544,ppm,,,RAW
67,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 13:00:00,565.0,0.13179000000000002,ppm,,,RAW
68,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 14:00:00,566.0,0.14490999999999998,ppm,,,RAW
69,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 15:00:00,567.0,0.15018,ppm,,,RAW
70,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 16:00:00,568.0,0.15019000000000002,ppm,,,RAW
71,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 17:00:00,569.0,0.17807,ppm,,,RAW
72,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 18:00:00,570.0,0.2385,ppm,,,RAW
73,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 19:00:00,571.0,0.30369,ppm,,,RAW
74,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 21:00:00,573.0,0.37895,ppm,,,RAW
75,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 22:00:00,574.0,0.28298,ppm,,,RAW
76,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-22 23:00:00,575.0,0.28563,ppm,,,RAW
77,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 00:00:00,576.0,0.26424000000000003,ppm,,,RAW
78,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 01:00:00,577.0,0.18202000000000002,ppm,,,RAW
79,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 02:00:00,578.0,0.15838,ppm,,,RAW
80,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 03:00:00,579.0,0.17,ppm,,,RAW
81,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 04:00:00,580.0,0.18023,ppm,,,RAW
82,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 05:00:00,581.0,0.17654,ppm,,,RAW
83,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 06:00:00,582.0,0.19228,ppm,,,RAW
84,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 07:00:00,583.0,0.22943000000000002,ppm,,,RAW
85,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 08:00:00,584.0,0.33682,ppm,,,RAW
86,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 09:00:00,585.0,0.38263,ppm,,,RAW
87,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 10:00:00,586.0,0.33586,ppm,,,RAW
88,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 11:00:00,587.0,0.3102,ppm,,,RAW
89,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 12:00:00,588.0,0.26729,ppm,,,RAW
90,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 13:00:00,589.0,0.24348000000000003,ppm,,,RAW
91,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 14:00:00,590.0,0.21011999999999997,ppm,,,RAW
92,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 15:00:00,591.0,0.19162,ppm,,,RAW
93,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 16:00:00,592.0,0.18095,ppm,,,RAW
94,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 17:00:00,593.0,0.18362,ppm,,,RAW
95,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 18:00:00,594.0,0.19447,ppm,,,RAW
96,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 19:00:00,595.0,0.15179,ppm,,,RAW
97,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 21:00:00,597.0,0.13758,ppm,,,RAW
98,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 22:00:00,598.0,0.13242,ppm,,,RAW
99,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-23 23:00:00,599.0,0.13596,ppm,,,RAW
100,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 00:00:00,600.0,0.15812,ppm,,,RAW
101,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 01:00:00,601.0,0.17244,ppm,,,RAW
102,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 02:00:00,602.0,0.14789000000000002,ppm,,,RAW
103,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 03:00:00,603.0,0.14686,ppm,,,RAW
104,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 04:00:00,604.0,0.14197,ppm,,,RAW
0,		MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 08:00:00,608.0,0.1599,ppm,,,RAW
1,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 09:00:00,609.0,0.18041,ppm,,,RAW
2,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 10:00:00,610.0,0.20438,ppm,,,RAW
3,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 11:00:00,611.0,0.19472,ppm,,,RAW
4,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 12:00:00,612.0,0.17337,ppm,,,RAW
5,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 13:00:00,613.0,0.15716,ppm,,,RAW
6,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 14:00:00,614.0,0.13546,ppm,,,RAW
7,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 15:00:00,615.0,0.10712,ppm,,,RAW
8,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 16:00:00,616.0,0.09966,ppm,,,RAW
9,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,42101,Carbon Monoxide,1,1,'593 ,'007,2017-06-24 17:00:00,617.0,0.10765,ppm,,,RAW
