,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
55,9,5,5,88114,1,41.821342,-73.297257,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.000542,0.000824,0.004,2016-01-07 00:00,0.002,2016-01-31 00:00,0.002,2016-03-07 00:00,0.002,2016-04-21 00:00,,,,,0.004,0.004,0.002,0.002,0.001,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
56,9,5,5,88115,1,41.821342,-73.297257,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.008938,0.020755000000000003,0.115,2016-01-04 00:00,0.085,2016-03-31 00:00,0.031,2016-01-10 00:00,0.028999999999999998,2016-04-12 00:00,,,,,0.115,0.115,0.031,0.027000000000000003,0.006,0.002,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
57,9,5,5,88126,1,41.821342,-73.297257,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.018688,0.01491,0.067,2016-04-21 00:00,0.059000000000000004,2016-05-27 00:00,0.05,2016-04-18 00:00,0.045,2016-03-31 00:00,,,,,0.067,0.067,0.05,0.040999999999999995,0.027000000000000003,0.015,0.003,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
58,9,5,5,88128,1,41.821342,-73.297257,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.000875,0.000733,0.003,2016-03-10 00:00,0.002,2016-01-07 00:00,0.002,2016-01-25 00:00,0.002,2016-01-31 00:00,,,,,0.003,0.003,0.002,0.002,0.001,0.001,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
59,9,5,5,88132,1,41.821342,-73.297257,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.0005,0.000546,0.002,2016-05-27 00:00,0.001,2016-01-07 00:00,0.001,2016-01-25 00:00,0.001,2016-01-31 00:00,,,,,0.002,0.002,0.001,0.001,0.001,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
60,9,5,5,88136,1,41.821342,-73.297257,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,4.2e-05,0.000202,0.001,2016-02-15 00:00,0.001,2016-03-07 00:00,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,,,,,0.001,0.001,0.0,0.0,0.0,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
61,9,5,5,88140,1,41.821342,-73.297257,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.013541999999999998,0.012861000000000001,0.069,2016-03-31 00:00,0.048,2016-01-04 00:00,0.043,2016-02-15 00:00,0.027999999999999997,2016-02-09 00:00,,,,,0.069,0.069,0.043,0.027000000000000003,0.017,0.012,0.003,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
62,9,5,5,88152,1,41.821342,-73.297257,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.00043799999999999997,0.0008230000000000001,0.003,2016-01-25 00:00,0.003,2016-05-27 00:00,0.002,2016-01-07 00:00,0.002,2016-03-07 00:00,,,,,0.003,0.003,0.002,0.002,0.001,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
63,9,5,5,88154,1,41.821342,-73.297257,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.0,0.0,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,0.0,2016-01-07 00:00,0.0,2016-01-10 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
64,9,5,5,88161,1,41.821342,-73.297257,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.001438,0.001303,0.005,2016-04-21 00:00,0.005,2016-05-12 00:00,0.005,2016-05-27 00:00,0.004,2016-03-31 00:00,,,,,0.005,0.005,0.005,0.004,0.002,0.001,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
65,9,5,5,88164,1,41.821342,-73.297257,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.0,0.0,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,0.0,2016-01-07 00:00,0.0,2016-01-10 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
66,9,5,5,88165,1,41.821342,-73.297257,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.032688,0.031991000000000006,0.127,2016-04-21 00:00,0.125,2016-04-18 00:00,0.10300000000000001,2016-03-31 00:00,0.10300000000000001,2016-05-27 00:00,,,,,0.127,0.127,0.10300000000000001,0.09,0.043,0.023,0.003,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
67,9,5,5,88167,1,41.821342,-73.297257,WGS84,Zinc PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.003708,0.002617,0.011000000000000001,2016-01-07 00:00,0.01,2016-03-07 00:00,0.009000000000000001,2016-01-25 00:00,0.008,2016-01-28 00:00,,,,,0.011000000000000001,0.011000000000000001,0.009000000000000001,0.008,0.005,0.003,0.001,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
68,9,5,5,88168,1,41.821342,-73.297257,WGS84,Strontium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,2.1e-05,0.000144,0.001,2016-03-31 00:00,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,0.0,2016-01-07 00:00,,,,,0.001,0.001,0.0,0.0,0.0,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
69,9,5,5,88169,1,41.821342,-73.297257,WGS84,Sulfur PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.24470799999999998,0.171264,0.882,2016-03-07 00:00,0.745,2016-05-27 00:00,0.696,2016-01-25 00:00,0.413,2016-03-10 00:00,,,,,0.882,0.882,0.696,0.406,0.294,0.225,0.062,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
70,9,5,5,88176,1,41.821342,-73.297257,WGS84,Rubidium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.0,0.0,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,0.0,2016-01-07 00:00,0.0,2016-01-10 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
71,9,5,5,88180,1,41.821342,-73.297257,WGS84,Potassium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.025333,0.014736,0.065,2016-03-10 00:00,0.063,2016-01-07 00:00,0.059000000000000004,2016-05-27 00:00,0.049,2016-03-07 00:00,,,,,0.065,0.065,0.059000000000000004,0.048,0.033,0.022000000000000002,0.01,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
72,9,5,5,88184,1,41.821342,-73.297257,WGS84,Sodium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.047021,0.058045000000000006,0.33899999999999997,2016-03-31 00:00,0.165,2016-01-04 00:00,0.14,2016-04-12 00:00,0.134,2016-03-10 00:00,,,,,0.33899999999999997,0.33899999999999997,0.14,0.13,0.054000000000000006,0.033,0.005,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
73,9,5,5,88185,1,41.821342,-73.297257,WGS84,Zirconium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.000271,0.000676,0.002,2016-02-15 00:00,0.002,2016-03-10 00:00,0.001,2016-01-10 00:00,0.001,2016-02-03 00:00,,,,,0.002,0.002,0.001,0.001,0.001,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
74,9,5,5,88203,1,41.821342,-73.297257,WGS84,Chloride PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2016,Micrograms/cubic meter (LC),No Events,48,79,N,25,61,0,3,,,Certification not required,0,0.043637999999999996,0.064246,0.33733,2016-03-31 00:00,0.24564,2016-01-04 00:00,0.22446,2016-04-12 00:00,0.10103,2016-02-15 00:00,,,,,0.33733,0.33733,0.22446,0.08399,0.04217,0.025269999999999997,0.0075,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
75,9,5,5,88306,1,41.821342,-73.297257,WGS84,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.435083,0.376155,1.742,2016-03-07 00:00,1.307,2016-01-31 00:00,1.252,2016-01-28 00:00,1.208,2016-02-06 00:00,,,,,1.742,1.742,1.252,1.05,0.5710000000000001,0.359,0.099,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
76,9,5,5,88313,1,41.821342,-73.297257,WGS84,Black Carbon PM2.5 at 880 nm,1 HOUR,,Observed Values,Magee AE33/ TAPI M633 Aethalometer - Optical absorption,2016,Micrograms/cubic meter (LC),No Events,6522,74,N,272,366,0,54,,,Certification not required,0,0.21531999999999998,0.19528199999999998,1.7,2016-01-25 21:00,1.69,2016-09-03 18:00,1.62,2016-03-09 19:00,1.55,2016-01-25 22:00,,,,,0.88,0.79,0.65,0.48,0.28,0.15,0.05,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2016-12-15,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
77,9,5,5,88314,1,41.821342,-73.297257,WGS84,UV Carbon PM2.5 at 370 nm,1 HOUR,,Observed Values,Magee AE33/ TAPI M633 Aethalometer - Optical absorption,2016,Micrograms/cubic meter (LC),No Events,6522,74,N,272,366,0,54,,,Certification not required,0,0.313408,0.29625999999999997,5.39,2016-09-16 03:00,4.09,2016-09-16 04:00,3.12,2016-02-29 04:00,3.04,2016-02-29 03:00,,,,,1.3,1.16,0.93,0.68,0.4,0.22,0.08,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2016-12-15,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
78,9,5,5,88320,1,41.821342,-73.297257,WGS84,OC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - OC1+OC2+OC3+OC4+OP,2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.691042,0.720639,4.34,2016-05-27 00:00,2.54,2016-03-10 00:00,1.67,2016-01-31 00:00,1.34,2016-04-21 00:00,,,,,4.34,4.34,1.67,1.3,0.84,0.46,0.18,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
79,9,5,5,88321,1,41.821342,-73.297257,WGS84,EC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - EC1+EC2+EC3-OP,2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.120208,0.10705899999999999,0.45,2016-03-10 00:00,0.4,2016-05-27 00:00,0.35,2016-01-31 00:00,0.35,2016-03-07 00:00,,,,,0.45,0.45,0.35,0.29,0.17,0.09,0.02,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
80,9,5,5,88324,1,41.821342,-73.297257,WGS84,OC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.007479,0.06616699999999999,0.44799999999999995,2016-05-27 00:00,0.052000000000000005,2016-03-10 00:00,0.024,2016-03-07 00:00,0.019,2016-03-31 00:00,,,,,0.44799999999999995,0.44799999999999995,0.024,0.017,0.001,0.0,-0.017,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
81,9,5,5,88325,1,41.821342,-73.297257,WGS84,OC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.114417,0.147676,0.888,2016-05-27 00:00,0.455,2016-03-10 00:00,0.318,2016-05-30 00:00,0.28,2016-05-12 00:00,,,,,0.888,0.888,0.318,0.258,0.139,0.065,0.021,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
82,9,5,5,88326,1,41.821342,-73.297257,WGS84,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.25525,0.286156,1.507,2016-05-27 00:00,1.177,2016-03-10 00:00,0.7340000000000001,2016-01-31 00:00,0.649,2016-05-24 00:00,,,,,1.507,1.507,0.7340000000000001,0.5760000000000001,0.318,0.165,0.046,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
83,9,5,5,88327,1,41.821342,-73.297257,WGS84,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.167458,0.18223599999999998,0.975,2016-05-27 00:00,0.775,2016-03-10 00:00,0.512,2016-01-31 00:00,0.4,2016-03-07 00:00,,,,,0.975,0.975,0.512,0.313,0.201,0.11199999999999999,0.04,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
84,9,5,5,88328,1,41.821342,-73.297257,WGS84,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.154104,0.092676,0.53,2016-05-27 00:00,0.31,2016-05-30 00:00,0.3,2016-03-07 00:00,0.298,2016-04-21 00:00,,,,,0.53,0.53,0.3,0.261,0.213,0.134,0.061,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
85,9,5,5,88329,1,41.821342,-73.297257,WGS84,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.243583,0.171001,0.895,2016-05-27 00:00,0.609,2016-03-07 00:00,0.5479999999999999,2016-03-10 00:00,0.505,2016-01-31 00:00,,,,,0.895,0.895,0.5479999999999999,0.465,0.34,0.212,0.068,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
86,9,5,5,88330,1,41.821342,-73.297257,WGS84,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.030479000000000003,0.020922,0.091,2016-03-13 00:00,0.073,2016-05-12 00:00,0.06,2016-02-06 00:00,0.06,2016-05-21 00:00,,,,,0.091,0.091,0.06,0.059000000000000004,0.044000000000000004,0.031,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
87,9,5,5,88331,1,41.821342,-73.297257,WGS84,EC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2016,Micrograms/cubic meter (LC),No Events,48,39,N,48,122,0,3,,,Certification not required,0,0.0,0.0,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,0.0,2016-01-07 00:00,0.0,2016-01-10 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
88,9,5,5,88338,1,41.821342,-73.297257,WGS84,Nitrite PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2016,Micrograms/cubic meter (LC),No Events,48,79,N,25,61,0,3,,,Certification not required,0,0.011798999999999999,0.0155,0.051870000000000006,2016-03-04 00:00,0.04283,2016-04-06 00:00,0.04276,2016-03-10 00:00,0.03438,2016-01-25 00:00,,,,,0.051870000000000006,0.051870000000000006,0.04276,0.03379,0.02913,0.0,0.0,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
89,9,5,5,88339,1,41.821342,-73.297257,WGS84,Ammonium Sulfate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Ammonium Sulfate (ammSO4f) - ;4.125*[S],2016,Micrograms/cubic meter (LC),No Events,48,79,N,25,61,0,3,,,Certification not required,0,1.0094040000000002,0.7064189999999999,3.63749,2016-03-07 00:00,3.07479,2016-05-27 00:00,2.87013,2016-01-25 00:00,1.70265,2016-03-10 00:00,,,,,3.63749,3.63749,2.87013,1.67419,1.21353,0.9296200000000001,0.25572,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
90,9,5,5,88344,1,41.821342,-73.297257,WGS84,Ammonium Nitrate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation for Ammonium Nitrate - 1.29*[NO3],2016,Micrograms/cubic meter (LC),No Events,48,79,N,25,61,0,3,,,Certification not required,0,0.561243,0.485259,2.2475400000000003,2016-03-07 00:00,1.6856900000000001,2016-01-31 00:00,1.6145200000000002,2016-01-28 00:00,1.55861,2016-02-06 00:00,,,,,2.2475400000000003,2.2475400000000003,1.6145200000000002,1.35496,0.7368399999999999,0.46292,0.12795,Mohawk Mt-Cornwall,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,"Torrington, CT",2017-04-25,[ 41.821342 -73.297257],{'Deciduous forest land': 1.0}
