,		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
58,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 14:00:00,710.0,4,ug/m3 LC,,,RAW
59,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 15:00:00,711.0,5,ug/m3 LC,,,RAW
60,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 16:00:00,712.0,5,ug/m3 LC,,,RAW
61,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 17:00:00,713.0,3,ug/m3 LC,,,RAW
62,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 18:00:00,714.0,13,ug/m3 LC,,,RAW
63,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 19:00:00,715.0,9,ug/m3 LC,,,RAW
64,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 20:00:00,716.0,8,ug/m3 LC,,,RAW
65,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 21:00:00,717.0,11,ug/m3 LC,,,RAW
66,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 01:00:00,721.0,6,ug/m3 LC,,,RAW
67,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 02:00:00,722.0,5,ug/m3 LC,,,RAW
68,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 03:00:00,723.0,5,ug/m3 LC,,,RAW
69,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 04:00:00,724.0,6,ug/m3 LC,,,RAW
70,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 05:00:00,725.0,6,ug/m3 LC,,,RAW
71,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 08:00:00,728.0,6,ug/m3 LC,,,RAW
72,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 09:00:00,729.0,4,ug/m3 LC,,,RAW
73,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 10:00:00,730.0,8,ug/m3 LC,,,RAW
74,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 11:00:00,731.0,8,ug/m3 LC,,,RAW
75,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 12:00:00,732.0,5,ug/m3 LC,,,RAW
76,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 13:00:00,733.0,2,ug/m3 LC,,,RAW
77,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 14:00:00,734.0,-1,ug/m3 LC,,,RAW
78,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 15:00:00,735.0,0,ug/m3 LC,,,RAW
79,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 16:00:00,736.0,2,ug/m3 LC,,,RAW
80,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 17:00:00,737.0,2,ug/m3 LC,,,RAW
81,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 18:00:00,738.0,0,ug/m3 LC,,,RAW
82,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 19:00:00,739.0,1,ug/m3 LC,,,RAW
83,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 20:00:00,740.0,0,ug/m3 LC,,,RAW
84,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 21:00:00,741.0,1,ug/m3 LC,,,RAW
85,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 22:00:00,742.0,3,ug/m3 LC,,,RAW
86,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-24 23:00:00,743.0,4,ug/m3 LC,,,RAW
87,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 01:00:00,745.0,5,ug/m3 LC,,,RAW
88,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 02:00:00,746.0,6,ug/m3 LC,,,RAW
89,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 03:00:00,747.0,4,ug/m3 LC,,,RAW
90,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 04:00:00,748.0,1,ug/m3 LC,,,RAW
91,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 05:00:00,749.0,5,ug/m3 LC,,,RAW
92,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 06:00:00,750.0,7,ug/m3 LC,,,RAW
93,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 07:00:00,751.0,4,ug/m3 LC,,,RAW
94,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 08:00:00,752.0,5,ug/m3 LC,,,RAW
95,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 09:00:00,753.0,10,ug/m3 LC,,,RAW
96,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 10:00:00,754.0,10,ug/m3 LC,,,RAW
97,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 11:00:00,755.0,10,ug/m3 LC,,,RAW
98,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 12:00:00,756.0,9,ug/m3 LC,,,RAW
99,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 13:00:00,757.0,9,ug/m3 LC,,,RAW
100,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 14:00:00,758.0,9,ug/m3 LC,,,RAW
101,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 15:00:00,759.0,6,ug/m3 LC,,,RAW
102,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 16:00:00,760.0,3,ug/m3 LC,,,RAW
103,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 17:00:00,761.0,3,ug/m3 LC,,,RAW
104,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 18:00:00,762.0,6,ug/m3 LC,,,RAW
105,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 19:00:00,763.0,6,ug/m3 LC,,,RAW
106,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 20:00:00,764.0,3,ug/m3 LC,,,RAW
107,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 21:00:00,765.0,3,ug/m3 LC,,,RAW
108,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 22:00:00,766.0,6,ug/m3 LC,,,RAW
109,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-25 23:00:00,767.0,6,ug/m3 LC,,,RAW
110,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-26 00:00:00,768.0,9,ug/m3 LC,,,RAW
111,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-26 01:00:00,769.0,7,ug/m3 LC,,,RAW
112,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-26 02:00:00,770.0,9,ug/m3 LC,,,RAW
113,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-26 03:00:00,771.0,7,ug/m3 LC,,,RAW
114,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-26 04:00:00,772.0,8,ug/m3 LC,,,RAW
115,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-26 05:00:00,773.0,8,ug/m3 LC,,,RAW
116,				MA,'025,,'250250044,'0660,19 Von Hillern Street,7000,'02125,Boston Von Hillern,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,2013-04-25,42.325184,-71.05608000000001,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,1,1,'731 ,'105,2017-06-26 06:00:00,774.0,8,ug/m3 LC,,,RAW
117,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 08:00:00,776.0,13,ug/m3 LC,,,RAW
118,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 09:00:00,777.0,9,ug/m3 LC,,,RAW
119,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 10:00:00,778.0,11,ug/m3 LC,,,RAW
120,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 11:00:00,779.0,8,ug/m3 LC,,,RAW
121,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 12:00:00,780.0,1,ug/m3 LC,,,RAW
122,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 13:00:00,781.0,4,ug/m3 LC,,,RAW
123,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 14:00:00,782.0,7,ug/m3 LC,,,RAW
124,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 15:00:00,783.0,1,ug/m3 LC,,,RAW
125,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 16:00:00,784.0,-4,ug/m3 LC,,,RAW
126,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 17:00:00,785.0,3,ug/m3 LC,,,RAW
127,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 18:00:00,786.0,4,ug/m3 LC,,,RAW
128,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 19:00:00,787.0,16,ug/m3 LC,,,RAW
129,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 21:00:00,789.0,3,ug/m3 LC,,,RAW
130,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 22:00:00,790.0,8,ug/m3 LC,,,RAW
131,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 23:00:00,791.0,7,ug/m3 LC,,,RAW
132,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 00:00:00,792.0,7,ug/m3 LC,,,RAW
